NewCaledonia Fiji Societies Tuamotus
141.52173913043478,72.19178802376321,828 142.74022346368716,51.29465953041372,716 141.20181405895693,83.82301600170905,882 141.6986301369863,52.72234293811998,146
123.64613526570048,24.129767391596424,828 122.36173184357541,13.562673360159394,716 122.63945578231292,15.145683244921123,882 122.5,17.162068965517243,146
205.64492753623188,546.9934808895431,828 202.61173184357543,233.77910692659296,716 205.26530612244898,293.97266557020083,882 206.3835616438356,255.70014170996694,146
142.86231884057972,152.42116607959625,828 141.68067226890756,156.99185592890734,716 136.3514739229025,140.38483891475622,882 134.27397260273972,108.17269721303732,146
227.97826086956522,100.75406130066769,828 227.95530726256985,30.18541235301012,716 227.11111111111111,31.063690250977423,882 226.63888888888889,38.13442113442113,146
155.475845410628,70.72372056615787,828 155.93296089385476,28.71158338867836,716 154.01814058956916,40.964483258305215,882 153.9041095890411,39.452810581010866,146
216.6319612590799,569.6316560275882,828 217.6927374301676,511.2005625659257,716 216.14739229024943,388.6956174827101,882 212.58904109589042,466.0506376948512,146
170.524154589372,233.98369638236102,828 175.53072625698323,171.175278352932,716 173.08843537414967,215.706131714888,882 172.31506849315068,138.94832309872461,146
